gene,score,validation,label
A2M,0.8950303,False,-1
ABCA6,0.79492986,False,-1
ABCA8,0.4737573,False,1
ABCB1,0.16559951,False,-1
ABHD3,0.12909964,False,-1
ABI3,0.99206686,False,1
ACER2,0.33461687,False,-1
ACKR3,0.359933,False,-1
ACOT1,0.71100974,False,-1
ACSL5,0.097236805,False,-1
ACSM3,0.33458003,False,-1
ACSS1,0.00482908,False,-1
ACTA2,0.8401841,False,-1
ADAM12,0.9075716,False,1
ADAM28,0.55112624,False,-1
ADAMTS1,0.9985018,False,1
ADAMTS9,0.9805099,False,-1
ADAMTSL2,0.5761672,False,-1
ADCY8,0.41357133,False,-1
ADGRG1,0.9552539,False,-1
ADGRG2,0.0720878,False,-1
ADGRL2,0.49693042,False,-1
ADRA1B,0.0059820567,False,-1
AGBL3,0.4782623,False,-1
AHR,0.10353993,False,-1
AKAP12,0.76203924,False,-1
AKNA,0.28707457,False,-1
ALK,0.11985689,False,0
ANGPT1,0.91514957,False,-1
ANGPT2,0.3479043,False,-1
ANKS1A,0.0032998177,False,-1
ANKUB1,0.32174987,False,-1
ANLN,0.7198274,False,-1
ANO3,0.3785263,False,-1
ANO4,0.99807656,False,1
ANOS1,0.016955853,False,-1
ANXA2,0.9594099,False,-1
APAF1,0.010562448,False,0
AR,0.37685212,False,-1
ARHGAP15,0.63472193,False,-1
ARHGAP25,0.909772,False,-1
ARHGEF10L,0.99582964,False,-1
ARHGEF6,0.8319815,False,-1
ARMC3,0.012427361,False,-1
ASB14,0.47658312,False,-1
ASIC4,0.7076262,False,-1
ASPH,0.5012997,False,-1
ASPN,0.59551454,False,-1
ASZ1,0.39490893,False,-1
ATF3,0.39930034,False,-1
ATP13A5,0.0065360903,False,-1
ATP7B,0.46195352,False,-1
ATP8B1,0.93279475,False,-1
AVEN,0.04986563,False,-1
B3GAT2,0.5957919,False,-1
B3GNT5,0.95401955,False,-1
B4GALT1,0.9976252,False,-1
BAALC,0.027095838,False,-1
BACH1,0.6770033,False,-1
BCAS1,0.33118588,False,-1
BCL2L14,0.7779812,False,-1
BCL6,0.9232174,False,1
BHLHE40,0.21335348,False,-1
BHLHE41,0.8499583,False,-1
BMX,0.0145380795,False,0
BROX,0.09750695,False,-1
C10orf90,0.39618912,False,-1
C11orf65,0.4334828,False,-1
C4orf45,0.5140471,False,-1
C4orf48,0.26966715,False,-1
C7,0.2071617,False,-1
CA10,0.036989097,False,-1
CA4,0.58584476,False,-1
CACNB2,0.96466273,False,-1
CACNG4,0.108629644,False,-1
CADPS2,0.039768104,False,-1
CALN1,0.46237132,False,-1
CALR,0.7346455,False,-1
CASP10,0.3210668,False,-1
CASP7,0.96087104,False,-1
CAT,0.38222343,False,-1
CAV2,0.6234393,True,0
CAV3,0.58378875,False,-1
CBLB,0.07373277,False,-1
CBLN2,0.07586004,False,-1
CC2D2B,0.63115144,False,-1
CD44,0.08784177,False,-1
CD82,0.44648358,False,-1
CD9,0.96680605,False,-1
CDH13,0.34131306,True,1
CDH20,0.7212536,False,-1
CDH9,0.9623448,False,-1
CDKN2A,0.0043639564,False,-1
CEBPA,0.36965033,False,-1
CEBPB,0.41669506,False,-1
CFL2,0.82126784,True,1
CFTR,0.76953465,True,1
CHRNA7,0.7364799,False,-1
CHST9,0.0625805,False,-1
CLDN5,0.6085739,False,-1
CLEC19A,0.5868646,False,-1
CLNK,0.014756583,False,-1
CMTM7,0.43396878,False,-1
CMTM8,0.025319405,False,-1
CNGA1,0.0050544855,False,0
CNOT8,0.4100471,False,-1
CNR1,0.70326793,False,-1
CNTLN,0.97358984,False,-1
CNTN5,0.006421165,False,-1
CNTN6,0.955034,False,-1
COL10A1,0.7434837,False,-1
COL12A1,0.24706882,True,1
COL9A1,0.045663796,False,-1
COPE,0.051805984,True,0
CPB1,0.3336379,True,1
CPE,0.46614632,False,-1
CPM,0.6654827,False,-1
CPNE4,0.6565286,False,-1
CPS1,0.95867306,False,1
CREB3L2,0.39097923,False,-1
CREB5,0.07081181,False,-1
CREM,0.023164026,False,-1
CSF3R,0.98785686,False,1
CSGALNACT1,0.46020004,False,-1
CTDSP1,0.36744153,False,0
CTNNA2,0.6845122,False,1
CUX2,0.34141937,False,-1
CYBRD1,0.55875415,False,-1
CYCS,0.9825602,False,1
CYP1B1,0.11485147,False,0
CYP7B1,0.97374886,False,1
CYSLTR1,0.40899763,False,-1
CYYR1,0.84247214,False,-1
DAB1,0.96764684,False,1
DCBLD1,0.6711669,False,-1
DCDC2,0.24677335,False,-1
DCHS2,0.97864795,False,1
DDAH1,0.8898453,False,1
DDIT4,0.35216826,False,-1
DHCR24,0.97899985,False,-1
DKK2,0.99373627,False,1
DNAH7,0.122970045,False,-1
DNAJA4,0.48522127,False,-1
DNAJB1,0.5799372,False,-1
DPYSL3,0.9293943,False,1
DTHD1,0.007567856,False,-1
DTNA,0.7653132,False,-1
DUSP1,0.03451179,False,-1
DUSP16,0.2470812,False,-1
EBF1,0.26711425,False,-1
EBF4,0.40678295,False,-1
ECM2,0.39084056,False,-1
EEF1B2,0.27031848,False,-1
EFCAB13,0.25113955,False,-1
EGR1,0.56871325,False,-1
EGR3,0.97779226,False,-1
EHF,0.56505626,False,-1
ELF1,0.37116927,False,-1
ELK3,0.77160466,False,-1
ELOVL2,0.4040731,False,-1
EML4,0.886738,False,-1
ENO4,0.29546365,False,-1
ENPP6,0.42489606,False,-1
EPAS1,0.10632162,False,-1
EPHX1,0.033557743,False,0
EPOR,0.98905176,False,1
ERG,0.87041104,False,-1
ESR1,0.30305803,False,-1
ETS1,0.38269353,False,-1
ETS2,0.841394,False,1
ETV1,0.43066236,False,-1
ETV6,0.9958111,False,-1
EYS,0.6355262,False,-1
EZH2,0.06648479,False,-1
FABP7,0.6028236,True,1
FAM217A,0.4476115,False,-1
FAT4,0.04411133,False,-1
FBXL7,0.06278901,True,1
FGD6,0.44590372,False,-1
FGF1,0.37869596,False,-1
FGF14,0.97533697,False,1
FGFR3,0.30225065,False,-1
FILIP1,0.44056803,False,-1
FILIP1L,0.57230014,False,-1
FLT1,0.7781521,False,-1
FLVCR2,0.8208173,False,-1
FMN1,0.81054723,False,-1
FMNL1,0.007863899,False,0
FMNL3,0.07984922,False,-1
FMO5,0.21731023,False,-1
FN1,0.24275169,False,-1
FNDC3B,0.39029023,False,-1
FOS,0.87249714,False,1
FOSB,0.9561013,False,1
FOSL2,0.07849391,False,0
FOXO1,0.14919479,False,-1
FOXP2,0.07334225,True,0
FRMD4B,0.064889826,False,-1
FRMPD3,0.24445418,False,-1
FRZB,0.10919239,False,-1
FSIP2,0.050100822,False,-1
FSTL5,0.45464396,False,-1
FTH1,0.65375227,False,-1
FTL,0.4970319,True,0
GABRA2,0.8724772,False,-1
GALM,0.6682231,False,-1
GATA1,0.7221444,True,1
GCNT1,0.8567111,False,-1
GCNT2,0.40008608,False,-1
GCNT7,0.9858349,False,-1
GHR,0.89306825,False,-1
GJC1,0.70245916,False,-1
GLI2,0.37471312,False,-1
GLIPR1L1,0.49445152,False,-1
GLRX,0.0066951844,False,0
GNG12,0.42841345,False,-1
GNG4,0.56193066,False,-1
GPC6,0.98154205,False,1
GPCPD1,0.48478797,False,-1
GPNMB,0.5580266,False,-1
GPR174,0.37703753,False,-1
GPR34,0.033697996,False,-1
GPR85,0.98675424,False,-1
GPRIN3,0.44902262,False,-1
GRIK1,0.70081514,False,-1
GRIK2,0.5002857,False,0
GRM1,0.9893826,False,1
GRM3,0.29641858,False,-1
GRM8,0.13863511,False,0
GULP1,0.9964747,False,1
HAMP,0.20890842,False,-1
HDAC1,0.80590457,False,-1
HES5,0.3916813,False,-1
HES6,0.70546854,False,-1
HHIP,0.3428307,False,-1
HMGCS1,0.38264227,False,-1
HNF4G,0.12663203,False,-1
HPSE2,0.9858268,False,1
HS3ST5,0.9880613,False,-1
HSD11B1,0.045751244,False,-1
HTATIP2,0.99973327,False,-1
HTR2B,0.028301455,False,-1
HTR4,0.94930613,False,1
ICAM1,0.79600537,False,-1
IFIT2,0.19509095,False,-1
IFIT3,0.9698676,False,1
IGSF6,0.94837326,False,-1
IKZF1,0.30277598,False,-1
IL18,0.33149728,False,-1
IL1RAPL2,0.54652673,False,-1
IQCH,0.35744265,False,-1
IQCJ-SCHIP1,0.20857243,False,-1
IQGAP1,0.6638993,False,-1
IRF3,0.96867913,False,1
IRF8,0.8629186,False,1
ISG20,0.01703786,False,0
ITGAL,0.9862061,False,1
ITGAX,0.99537057,False,1
ITGBL1,0.94493663,False,1
JDP2,0.95379394,False,-1
JUN,0.64825106,True,1
JUNB,0.940681,False,1
KCNC2,0.35323557,False,-1
KCNMB4,0.9750498,False,-1
KCNQ1,0.80314654,False,1
KCNQ3,0.024939034,False,-1
KHDRBS3,0.25736463,False,-1
KIAA1217,0.9131494,False,1
KIF13B,0.3840944,False,-1
KLF15,0.14438385,False,-1
KLF3,0.34026197,False,-1
KLF5,0.44925016,False,-1
KLHL1,0.42955917,False,-1
KLHL4,0.73863524,False,-1
KMO,0.4318984,False,-1
LAIR1,0.9025704,False,-1
LAMB1,0.7579714,False,-1
LAMC1,0.6898719,False,1
LAMP2,0.13681504,False,-1
LEF1,0.41814718,False,-1
LENG9,0.36423787,False,-1
LGR4,0.70572937,False,-1
LHFPL3,0.56395656,False,-1
LIMS1,0.9782496,False,1
LIPE,0.97258717,False,-1
LITAF,0.9777092,False,-1
LMCD1,0.99686533,False,-1
LPAR3,0.3928229,False,-1
LPAR6,0.31949854,False,-1
LRRK1,0.009243151,False,0
LRRN1,0.65056807,False,-1
LRTM1,0.043244325,False,-1
LTBP1,0.6747896,False,-1
MAFB,0.8012059,False,-1
MAFF,0.034115665,False,-1
MAP3K14,0.27058062,False,0
MAPK4,0.48194352,False,-1
MATN2,0.2961978,False,-1
MCL1,0.36411232,False,-1
MCTP1,0.77236027,False,-1
MECOM,0.056684278,False,0
MEF2A,0.47762895,False,1
MEIS1,0.87566584,False,-1
MFHAS1,0.29807827,False,0
MFSD4B,0.25770894,False,-1
MGAT4A,0.29759234,False,-1
MGST1,0.22292927,False,-1
MID1IP1,0.16593537,False,-1
MIDN,0.015585893,False,0
MITF,0.96015036,False,-1
MMP16,0.12540057,False,-1
MOBP,0.44094384,False,1
MORC4,0.48384205,False,-1
MPPED2,0.05739326,False,-1
MROH9,0.34327453,False,-1
MSI2,0.47327057,False,1
MSR1,0.9655992,False,1
MSX1,0.018908374,False,0
MT1M,0.2682723,False,0
MYLIP,0.44332403,False,-1
MYO1D,0.0041103046,False,-1
MYOF,0.65593827,False,-1
MYRIP,0.360266,False,-1
MYT1,0.01869176,False,-1
NAMPT,0.46644908,False,1
NCK2,0.09507412,False,0
NDST3,0.059812717,False,-1
NETO1,0.89889145,False,1
NFATC2,0.02630939,True,1
NFE2L3,0.4434476,False,-1
NFIL3,0.3951834,False,-1
NFKB2,0.2265567,False,-1
NFKBID,0.981338,False,-1
NFYA,0.8537568,False,-1
NKX6-2,0.31741366,False,-1
NLGN4Y,0.9921658,False,-1
NLRP1,0.015141897,False,-1
NOL8,0.11025697,False,-1
NPAS4,0.9952923,False,-1
NPNT,0.17230701,False,-1
NR5A2,0.46236393,False,-1
NRG1,0.4863714,False,-1
NWD2,0.653021,False,-1
OGFRL1,0.8966431,False,-1
