gene,score,validation,label
ADAMTS19,0.97257125,False,-1
ATF3,0.5965746,False,-1
ATP1B3,0.60283005,False,-1
ATRNL1,0.53293884,False,-1
BCL2,0.46275765,False,-1
BHLHE40,0.4517244,False,-1
BTG2,0.43469167,False,-1
C5AR2,0.5780957,False,-1
CCNG2,0.44933772,False,-1
CDH8,0.5789818,True,0
CDKN1A,0.4248376,False,-1
CHST15,0.54082626,False,-1
COL5A2,0.14962262,False,0
CREB5,0.8066814,False,-1
CREM,0.46603605,False,-1
CSRNP1,0.6568227,False,-1
DGKH,0.4783474,False,-1
DLGAP1-AS5,0.7359446,False,-1
DNAJA4,0.43400684,False,-1
DUSP2,0.052105,False,0
DUSP5,0.64224726,False,-1
EGR1,0.53961664,False,-1
EGR3,0.8577238,False,-1
ELOVL5,0.66273874,False,-1
ESYT2,0.6562716,False,-1
ETS2,0.90585434,False,1
ETV6,0.9652574,False,-1
FANCC,0.39216557,False,-1
FGF1,0.94360936,False,-1
FOSB,0.7848755,False,1
FOSL2,0.13324973,False,0
FOXO1,0.7912806,False,-1
FOXP2,0.28281227,False,0
FSTL4,0.5108808,False,-1
FTL,0.04864812,False,0
GRB2,0.6523451,True,1
GREM2,0.991928,False,1
GRIK1,0.3133179,False,-1
GRIN2A,0.42756203,False,-1
GRM3,0.49679053,False,-1
GULP1,0.9908675,False,1
HRH1,0.5305872,False,-1
HS3ST2,0.9562648,False,-1
HSP90AA1,0.76950413,False,-1
HSPA1A,0.6912955,False,-1
HSPD1,0.47305256,False,-1
HSPH1,0.7942279,False,1
ID2,0.59551907,False,-1
IL1RAP,0.49627903,False,1
JUN,0.6915022,True,1
JUNB,0.48423272,False,1
KCNQ3,0.24870126,False,-1
KHDRBS3,0.6446124,False,-1
LDLRAD3,0.5090154,False,-1
LHFPL3,0.38947666,False,-1
LINC01117,0.00014670548,False,-1
LRRC4C,0.4169052,False,-1
MAN1A1,0.58057487,False,-1
MEGF11,0.53852046,False,-1
MGST1,0.56301445,False,-1
MIDN,0.56132627,False,0
MME,0.54875696,False,-1
MTSS1,0.19917536,False,-1
NCALD,0.8927647,False,1
NPAS4,0.64564985,False,-1
NR4A1,0.4304723,False,0
NR4A2,0.4384705,False,-1
NRG1,0.6634911,False,-1
NXPH1,0.3326643,False,-1
PAPPA,0.963874,False,-1
PCOLCE2,0.9995172,False,-1
PCSK2,0.5770765,False,-1
PDZD2,0.57341784,True,1
PGR,0.8855428,False,1
PHACTR1,0.53373176,False,-1
PIM1,0.43349552,False,-1
POU6F2,0.49485844,False,-1
PRRX1,0.95931244,False,-1
PTMA,0.04485089,False,0
RAB39A,0.655166,False,-1
RASAL1,0.6220826,False,-1
RELB,0.73503065,False,1
RELL1,0.6072323,False,-1
RPL19,0.82074887,False,-1
RPS21,0.90855545,False,1
RYR2,0.99333775,False,1
SEC24D,0.51433283,False,-1
SEMA3E,0.39259633,False,-1
SH3RF1,0.55271,False,-1
SHC4,0.43811914,False,-1
SLC4A7,0.56747115,False,-1
SLC7A5,0.43719292,False,-1
SLIT2,0.970095,False,1
SMAD3,0.0027050928,False,0
SORBS1,0.0031937626,False,0
SORBS2,0.98433995,False,1
SORCS1,0.8538735,False,1
SORCS3,0.9811162,False,1
SOX5,0.49967447,False,1
SOX6,0.46940416,False,-1
STK17B,0.5280884,False,-1
SYNJ2,0.6312144,False,-1
SYT1,0.6938483,False,1
TCERG1L,0.49192876,False,-1
TMEM165,0.5520736,False,-1
TMSB10,0.7910054,False,-1
TMSB4X,0.78123105,False,-1
TOX,0.4278844,False,-1
TRPM3,0.54256874,False,-1
TSPAN18,0.56556976,False,-1
TUBA1A,0.06018429,False,0
UBASH3B,0.679143,False,1
UBC,0.7981714,False,-1
VGF,0.96849525,False,-1
XYLT1,0.58074343,False,-1
ZNF385B,0.4997239,False,-1
