gene,score,validation,label
ABCA6,0.05320378,False,0
ABCA9,0.24408637,False,0
ABCC9,0.9317106,False,0
ABHD3,0.20296946,False,0
ABI3BP,0.59673035,False,0
ABR,0.3857616,False,0
ABTB2,0.46015522,False,0
ACKR3,0.6648713,False,0
ACSBG1,0.24408613,False,0
ACTA2,0.46015525,False,0
ADAMTS1,0.5058855,False,0
ADAMTS14,0.66487134,False,0
ADAMTS6,0.67658514,False,1
ADAMTS9-AS2,0.59673035,True,0
ADARB2-AS1,0.02920184,False,0
ADCY2,0.59673035,False,0
ADCY8,0.59673035,True,0
ADGRG6,0.66487134,False,0
ADIPOR2,0.6648713,False,0
ADM,0.5006019,False,0
ADRA1A,0.59673035,False,0
AGER,0.01921102,False,0
AHCYL1,0.05320378,True,0
AKAP12,0.5051769,False,0
ALK,0.59673035,False,0
AMOTL1,0.05320378,False,0
AMZ1,0.46015525,False,1
ANGPT1,0.59673035,False,0
ANGPT2,0.08310585,False,0
ANGPTL4,0.02359781,False,0
ANKFN1,0.05320378,False,0
ANKRD44,0.7724832,False,1
ANO4,0.4767342,False,0
ANXA2,0.06537597,True,0
ANXA5,0.6648713,False,0
AOX1,0.49023965,False,0
APOC1,0.05320378,False,0
APOE,0.03129688,False,0
AR,0.22742118,False,0
ARHGAP18,0.01964957,False,0
ARHGAP24,0.33261457,True,0
ARHGAP29,0.43157798,True,0
ARHGAP31-AS1,0.02359781,True,0
ARHGAP6,0.59673035,False,0
ARHGEF10L,0.57974094,False,0
ARHGEF28,0.93170947,False,0
ARHGEF38,0.24408592,True,1
ARID5A,0.580804,False,0
ARL15,0.43157798,True,0
ARL5A,0.05320378,False,0
ARRDC4,0.9317102,False,0
ARSJ,0.18979192,False,0
ASB14,0.05320378,False,0
ASPH,0.5983503,True,0
ATF3,0.5584299,False,0
ATP10A,0.67658514,False,0
ATP1B3,0.34399176,True,0
ATP8B4,0.016346121,False,0
ATRNL1,0.43157798,True,0
B2M,0.77202845,True,0
BAALC,0.5006018,True,0
BAALC-AS1,0.27179393,True,0
BACE2,0.40055403,False,0
BACH1,0.37182865,False,0
BAG3,0.5581568,False,0
BBOX1-AS1,0.43157798,True,0
BCAS1,0.083105795,True,0
BCAS2,0.58271563,False,0
BCL2,0.6765853,True,0
BCL6,0.3289955,False,0
BHLHE41,0.45211723,False,0
BMF,0.019211145,False,0
BMP2K,0.7724829,False,0
BMPR1B,0.021116152,False,0
BNC2,0.027178546,True,0
BOK-AS1,0.6648713,False,0
BRINP3,0.5460963,True,0
BTG1,0.34181768,False,0
BTG2,0.56471866,False,0
BTG3,0.5563988,False,0
BVES,0.6648713,False,0
C11orf65,0.40055394,True,0
C1QTNF1,0.5064984,False,0
C7orf61,0.02359781,False,0
C8orf34,0.0671329,True,0
CA12,0.46015516,False,0
CA8,0.43157798,False,0
CACNB2,0.08899024,True,0
CALN1,0.43157798,False,0
CAP1,0.46015528,False,0
CASC15,0.03129687,False,0
CASP7,0.66487134,True,0
CCBE1,0.59673035,False,0
CCDC60,0.5006019,False,0
CCK,0.23242272,True,0
CCND1,0.023597833,False,0
CCNG2,0.33223712,False,0
CD274,0.24966775,False,0
CD44,0.024428776,False,0
CD63,0.19996038,False,0
CDC42EP4,0.5064984,False,0
CDH10,0.59673035,False,0
CDH12,0.52227634,False,0
CDH18,0.3684159,False,0
CDH4,0.5064984,False,0
CDH6,0.5545715,False,0
CDH7,0.05320378,False,0
CDH8,0.027178546,False,0
CDKN1A,0.17888515,False,0
CDKN1B,0.53528327,False,0
CEBPB,0.2429762,False,0
CEMIP,0.08310581,False,0
CENPP,0.02359784,False,0
CEP128,0.083105765,False,0
CFTR,0.083105765,True,0
CHRNA7,0.66487134,True,0
CHST11,0.6648713,False,0
CHST8,0.6765852,False,0
CHST9,0.04288124,False,0
CHSY3,0.60934067,False,0
CLIC4,0.17987178,False,0
CLIC5,0.93171084,False,1
CLMP,0.2959695,False,0
CLU,0.32667622,False,0
CMTM3,0.70664686,False,0
CNR1,0.05320378,False,0
CNTN3,0.5967303,True,0
CNTN4,0.52227634,False,0
CNTN5,0.43157795,True,0
CNTN6,0.52227634,False,0
CNTNAP3,0.43157798,False,0
CNTNAP5,0.52227634,False,0
COL11A1,0.77248293,False,0
COL12A1,0.5967303,False,0
COL1A2,0.5967303,False,0
COL4A1,0.16130003,False,0
COL4A2,0.7030865,False,0
COL4A4,0.5746611,False,0
COL5A3,0.70308554,True,0
COLEC12,0.05320378,True,0
CPED1,0.7030868,False,0
CRB1,0.6496492,False,0
CREB5,0.62007266,True,0
CREM,0.1812036,False,0
CRH,0.46015522,False,0
CRTC3-AS1,0.49023965,True,0
CRYAB,0.46295002,False,0
CSRNP1,0.33470777,False,0
CTH,0.70664686,False,0
CTNNA2,0.52227634,True,1
CTTNBP2NL,0.568665,False,0
CUX2,0.5315979,False,0
CYCS,0.7720278,False,0
CYP39A1,0.1071885,False,0
CYP3A5,0.024429783,False,0
DAAM2,0.029201912,False,0
DAB1,0.52227634,False,0
DACH2,0.04289571,False,0
DCC,0.52227634,True,0
DCLK2,0.7720275,False,0
DDAH1,0.16130003,False,0
DDB2,0.93171084,False,0
DDIT4,0.5064984,True,0
DENND2A,0.5064984,False,0
DEPTOR,0.77248317,False,0
DGKB,0.52227634,False,0
DGKH,0.4902397,False,0
DHRS3,0.02717856,False,0
DIAPH2-AS1,0.9317103,False,0
DIO2,0.027178526,False,0
DLC1,0.5967303,False,0
DLGAP1,0.52227634,False,0
DLGAP2,0.5967303,True,0
DLX6-AS1,0.34980956,False,0
DMRT2,0.5967303,True,0
DNAJA4,0.27695245,False,0
DNAJB1,0.31641772,True,0
DOCK11,0.05320378,False,0
DOK6,0.51801044,False,0
DSCAM,0.7239324,False,1
DTNA,0.52227634,False,0
DUSP1,0.39342234,False,0
DUSP10,0.05320378,False,0
DUSP5,0.15491779,False,0
DYSF,0.26549092,False,0
EBF1,0.031296764,False,0
EBI3,0.6648713,False,0
EDNRB,0.031296887,True,0
EFNA5,0.43157798,False,0
EGFEM1P,0.5967303,False,0
EGFR,0.016346416,False,0
EGR1,0.33649784,True,0
EGR3,0.3718269,False,0
ELAVL2,0.5967303,False,0
ELL2,0.28688857,False,0
ELOVL5,0.35250947,False,0
EML4,0.7724833,False,0
EMP3,0.088994235,False,0
ENTPD1-AS1,0.46015522,False,0
EPHA3,0.5967303,False,0
EPHA5,0.5967303,True,0
EPHA6,0.5967303,False,0
ERMN,0.5006018,False,0
ERRFI1,0.34023625,False,0
ESR1,0.031296868,True,0
ESRRB,0.02717856,False,0
ESYT2,0.45628184,False,0
ETS2,0.49023947,False,0
ETV6,0.4399314,True,0
EYA4,0.45555273,False,0
FAM110B,0.52227634,False,0
FAM149A,0.08576598,False,0
FAM217A,0.66487134,False,0
FAP,0.029201832,False,0
FAT1,0.31630275,False,0
FAT3,0.19519354,False,0
FAU,0.66264004,False,0
FGD4,0.041500792,False,0
FGD6,0.05320378,False,0
FGF10,0.5967303,False,0
FGF13,0.43157798,False,0
FGF14,0.46314585,False,0
FGF2,0.46015522,False,0
FGFR1,0.5006019,False,0
FIGN,0.4665684,True,0
FILIP1L,0.7720278,False,0
FIRRE,0.24408644,False,0
FKBP5,0.027178546,True,0
FLRT2,0.43157798,True,0
FNDC3B,0.36523083,True,0
FOS,0.3356656,False,0
FOSB,0.31202444,True,0
FOSL2,0.42623192,False,0
FOXP2,0.016346645,False,0
FRMPD4,0.52227634,True,0
FSTL4,0.54692435,True,0
FSTL5,0.5967303,False,0
FTL,0.7720273,False,0
GABRG1,0.5064984,False,0
GABRG3,0.43157798,False,0
GAD1,0.3093856,False,0
GAD2,0.5967303,True,0
GADD45A,0.024429727,False,0
GADD45B,0.31565765,False,0
GADD45G,0.27310073,False,0
GALNT15,0.02920187,False,0
GALNTL6,0.5967303,False,0
GCNT2,0.024429046,False,0
GEM,0.36662182,False,0
GFAP,0.031296868,False,0
GFRA1,0.021115273,False,0
GHR,0.5063106,False,0
GK,0.5064984,False,0
GLIS3,0.5064984,False,0
GLUL,0.02359781,False,0
GNA14,0.17035313,False,0
GNG12-AS1,0.23616564,False,0
GNG4,0.083105765,False,0
GPAT3,0.08310585,True,0
GPR149,0.45691815,False,0
GPR174,0.29584962,False,0
GPR85,0.031296913,False,0
GRB10,0.41033018,True,0
GRID2,0.52227634,True,0
GRIK2,0.5967303,True,0
GRIN2A,0.43157798,True,0
GRIN3A,0.43157798,False,0
GRIP1,0.34980956,False,0
GSG1L,0.26159754,True,0
GULP1,0.02359781,False,0
HBEGF,0.5244848,False,0
HCN1,0.43157798,False,0
HDAC9,0.52227634,False,0
HDDC2,0.77248305,False,0
HEBP2,0.41393527,False,0
HECA,0.05320378,False,0
HECW1,0.43157798,False,0
HEG1,0.6765853,False,0
HERC2P2,0.05320378,False,0
HERPUD1,0.40778264,False,0
HES5,0.019211235,True,0
HES6,0.02717856,False,0
HLA-A,0.29584974,False,0
HMGCS1,0.43005648,False,0
HNMT,0.02717856,True,0
HNRNPKP3,0.5967303,False,0
HOMER1,0.3209089,True,0
HRH1,0.031296894,False,0
HS3ST2,0.2837872,True,0
HS3ST4,0.5315979,False,0
HS3ST5,0.45267117,False,0
HS6ST3,0.5967303,False,0
HSP90AA1,0.4778703,False,0
HSPA1A,0.29265097,False,0
HSPA5,0.46295,False,0
HSPB1,0.39563125,False,0
HSPD1,0.27328637,False,0
HSPE1-MOB4,0.23091733,False,0
HSPH1,0.422555,False,0
HTR1F,0.51801044,False,0
HTR2B,0.05320378,False,0
HYAL2,0.4902398,True,0
IDI1,0.70664734,False,0
IER5,0.46295,False,0
IFNG-AS1,0.019210868,False,0
IGF1,0.21983346,False,0
IGFBP6,0.6648713,False,0
IGFBP7,0.24408643,False,0
IGSF6,0.087438025,False,0
IL1R1,0.01634669,False,0
IL1RAP,0.5967303,True,0
IL1RAPL2,0.5967303,True,0
IL6ST,0.34181768,False,0
INPP4B,0.5967303,False,0
IQCJ-SCHIP1,0.52227634,True,0
IRF4,0.02359781,False,0
IRF5,0.0235978,False,0
ISM1,0.5006019,False,0
ITGA1,0.6765853,True,0
ITGA8,0.5610007,False,0
ITGBL1,0.5064984,False,0
ITPR2,0.7724828,True,0
JAK3,0.03129688,False,0
JAM2,0.2958496,False,0
JDP2,0.023597816,False,0
JUN,0.53775954,True,0
JUNB,0.3120885,False,0
KANK1,0.16231087,False,0
KAZN,0.52227634,False,0
KCNB2,0.5315979,False,0
KCNC2,0.5967303,False,0
KCND2,0.52227634,False,0
KCNH5,0.5967303,False,0
KCNH7,0.43157798,False,0
KCNIP1,0.60934067,False,0
KCNJ2,0.5064984,False,0
KCNK2,0.029201884,False,0
KCNMB2,0.5064984,False,0
KCNMB4,0.49023962,False,0
KCNQ3,0.5006018,False,0
KCNQ5,0.52227634,False,0
KCNS3,0.6173053,False,0
KCNT2,0.26938125,True,0
KCTD8,0.5967303,False,0
KHDRBS2,0.52227634,False,0
KIAA1217,0.5967303,False,0
KIF20B,0.5006018,False,0
KIF26B,0.5545715,False,0
KIT,0.46295,False,0
KITLG,0.46942052,True,0
KLF3,0.021113778,False,0
KLHL13,0.43157798,False,0
KLRD1,0.29584956,False,0
LAMA3,0.77248305,False,0
LAMA4,0.67658544,False,0
LAMC1,0.77248293,False,0
LAMP2,0.7724829,True,0
LANCL1-AS1,0.7720279,False,0
LBH,0.27695245,False,0
LDLR,0.54160076,False,0
LDLRAD3,0.70664734,False,1
LDLRAD4,0.43157798,False,0
LEF1,0.06712964,False,0
LGALS9,0.5064984,False,0
LGR4,0.22689347,True,0
LHFPL2,0.2205928,False,0
LHFPL3-AS1,0.05320378,True,0
LIMD1,0.24408628,False,0
LIMS1,0.5064984,False,0
LINC00378,0.5064984,False,0
LINC00609,0.027178546,False,0
LINC00649,0.0874292,False,0
LINC00861,0.027178546,True,0
LINC00877,0.16231087,False,0
LINC00880,0.66487134,False,0
LINC01010,0.46015522,False,0
LINC01197,0.023597788,True,0
LINC01208,0.49023965,False,0
LINC01250,0.70131993,False,0
LINC01266,0.031296894,False,0
LINC01322,0.52227634,False,0
LINC01476,0.46015525,False,0
LINC01500,0.016345639,False,0
LINC01619,0.5433301,False,0
LINGO2,0.5967303,False,0
LMCD1-AS1,0.66487134,False,0
LMNA,0.5006018,False,0
LPAR1,0.30578357,False,0
LPAR5,0.042891808,True,0
LPAR6,0.05320378,False,0
LPGAT1,0.77248305,True,0
LRCH1,0.5545715,True,0
LRFN5,0.30856135,False,0
LRIG1,0.5006018,False,0
LRRC1,0.5967303,False,0
LRRC4C,0.52227634,False,0
LRRC63,0.43157798,True,0
LRRC74A,0.7066473,False,0
LRRK1,0.49023953,False,0
LRRTM4,0.52227634,False,0
LSMEM2,0.016346391,False,0
LTBP1,0.031296846,True,0
LURAP1L,0.77248317,False,0
LURAP1L-AS1,0.29584962,True,0
LUZP2,0.45267117,False,0
LYPD6B,0.43157798,True,0
LYPLAL1-AS1,0.7066469,False,0
MAF,0.46295,True,0
MAFB,0.27558595,True,0
MAFF,0.5006019,False,0
MAP3K1,0.706647,True,0
MAP7D3,0.08310581,True,0
MARCKSL1,0.6769854,False,0
MCC,0.7724831,False,0
MCL1,0.36748183,False,0
MCMDC2,0.08310583,False,0
MCTP1,0.5967303,False,0
MECOM,0.6592224,False,0
METAP1D,0.05320378,False,0
MGAT4C,0.52227634,False,0
MID1,0.27758214,True,0
MIDN,0.33470777,True,0
MIR34AHG,0.77248305,True,0
MIR4435-2HG,0.22330266,False,0
MIR4500HG,0.43157798,True,0
MITF,0.027178533,False,0
MKNK1,0.703087,False,0
MLIP,0.24408652,False,0
MME,0.40338194,True,0
MMP16,0.5128217,False,0
MMS22L,0.4902397,False,0
MOB3B,0.029201847,False,0
MOBP,0.02717856,False,0
MOG,0.49023956,False,0
MORC4,0.22303309,False,0
MPPED2,0.28689405,False,0
MSI2,0.37945747,False,0
MSN,0.027178539,False,0
MT3,0.029201912,True,0
MTHFD2,0.4049324,False,0
MTUS2,0.5967303,False,0
MYH11,0.029201863,False,0
MYLIP,0.46015522,False,0
MYO16,0.46894404,False,0
MYRF,0.08577552,False,0
MYRIP,0.5545715,False,0
NAALADL2-AS2,0.042883646,False,0
NALCN-AS1,0.02359781,False,0
NAMPT,0.54160076,False,0
NAPSB,0.023597833,False,0
NCALD,0.5967303,False,0
NCK2,0.05320378,False,0
NDST3,0.5967303,False,0
NDST4,0.5235451,True,0
NEAT1,0.05320378,False,0
NENF,0.05320378,False,0
NET1,0.08310585,False,0
NETO1,0.5967303,False,0
NFATC1,0.7066466,False,0
NFIL3,0.4851996,False,0
NGF,0.46015522,False,0
NHS,0.5967303,False,1
NHSL2,0.6648713,False,1
NLGN4Y,0.019655436,False,0
NOTCH2,0.16130003,False,0
NOTCH3,0.66487134,False,0
NPAS4,0.44418976,False,0
NPNT,0.5967303,True,0
NPSR1,0.5967303,True,0
NR4A1,0.35139856,False,0
NR4A2,0.31908172,True,0
NR4A3,0.30352536,False,0
NRARP,0.031296868,True,0
NRIP3,0.05320378,False,0
NTNG1,0.05320378,True,0
NTNG2,0.024428805,True,0
NUP210L,0.15491782,False,0
NWD1,0.5006019,True,0
NXPE1,0.46015522,False,0
NXPH1,0.5967303,True,0
NYAP2,0.5967303,False,0
OLFM3,0.43157795,False,0
OLFML1,0.023597827,False,0
OMD,0.70664734,False,0
OPCML,0.43157798,False,0
OSMR,0.9317107,True,0
P3H2,0.5967303,False,0
P4HA1,0.46295,True,0
PACRG-AS3,0.4902397,False,0
PAG1,0.56128895,False,1
PALD1,0.49023956,False,0
PALLD,0.021115132,False,0
PAM,0.5967303,False,0
PAMR1,0.46015522,False,0
PARD3,0.43157795,False,0
PAX8-AS1,0.5064984,False,0
PBX3,0.19331464,False,0
PCDH15,0.01921123,False,0
PCDH18,0.45628184,False,0
PCDH7,0.43157795,False,0
PCDH9-AS3,0.24493141,False,0
PCSK2,0.5304103,False,0
PCSK6,0.77248305,False,0
PCYT1B,0.931711,False,0
PDE10A,0.52227634,False,0
PDE3A,0.52227634,False,0
PDE9A,0.37182868,False,0
PDGFC,0.5967303,False,0
PDGFD,0.6765853,False,0
PDK1,0.7724829,False,0
PDZD2,0.019644514,False,0
PDZRN3,0.5967303,True,0
PELI1,0.3291194,True,0
PELI2,0.51801044,False,0
PER1,0.43376294,False,0
PERP,0.027178552,False,0
PEX7,0.023597822,False,0
PFKFB3,0.5006019,False,0
PHACTR2,0.25644767,False,0
PHGDH,0.5064984,False,0
PHLDB1,0.5006018,False,0
PHLDB2,0.45267117,False,0
PIK3CD,0.28660962,False,0
PIM1,0.5006019,False,0
PIM3,0.56471866,True,0
PIP4K2A,0.43157795,False,0
PIPOX,0.7066474,False,0
PITPNC1,0.5967303,True,0
PKHD1L1,0.5967303,True,0
PLA2G4A,0.43157795,False,0
PLA2R1,0.05320378,False,0
