gene,score,validation,label
A2M,0.972876,False,-1
ABCA6,0.93467164,False,-1
ABCA8,0.40553346,False,1
ABCB1,0.17445645,False,-1
ABHD3,0.99955994,False,-1
ABI3,0.5100603,True,1
ACER2,0.8439778,False,-1
ACKR3,0.9232499,False,-1
ACOT1,0.9350068,False,-1
ACSL5,0.9999913,False,-1
ACSM3,0.9536805,False,-1
ACSS1,0.38610214,False,-1
ACTA2,0.8655504,False,-1
ADAM12,0.97045195,False,1
ADAM28,0.88106817,False,-1
ADAMTS1,0.98938024,True,1
ADAMTS9,0.88435614,False,-1
ADAMTSL2,0.9984471,False,-1
ADCY8,0.4929619,False,-1
ADGRG1,0.9917332,False,-1
ADGRG2,0.99996436,False,-1
ADGRL2,0.4895634,False,-1
ADRA1B,0.13117218,False,-1
AGBL3,0.5099439,False,-1
AHR,0.08764706,False,-1
AKAP12,0.72817034,False,-1
AKNA,0.6770795,False,-1
ALK,0.56348795,False,0
ANGPT1,0.90268534,False,-1
ANGPT2,0.9812387,False,-1
ANKS1A,0.38750637,False,-1
ANKUB1,0.9633181,False,-1
ANLN,0.47677332,False,-1
ANO3,0.9656317,False,-1
ANO4,0.97445244,False,1
ANOS1,0.35536456,False,-1
ANXA2,0.99923694,False,-1
APAF1,0.35115516,True,0
AR,0.8440137,False,-1
ARHGAP15,0.82756305,False,-1
ARHGAP25,0.9635661,False,-1
ARHGEF10L,0.9992274,False,-1
ARHGEF6,0.9852566,False,-1
ARMC3,0.3840825,False,-1
ASB14,0.80088156,False,-1
ASIC4,0.71045476,False,-1
ASPH,0.20251144,False,-1
ASPN,0.51261437,False,-1
ASZ1,0.77542305,False,-1
ATF3,0.8166941,False,-1
ATP13A5,0.018768968,False,-1
ATP7B,0.7355416,False,-1
ATP8B1,0.98655415,False,-1
AVEN,0.1093253,False,-1
B3GAT2,0.58285564,False,-1
B3GNT5,0.9993204,False,-1
B4GALT1,0.999718,False,-1
BAALC,0.016350104,False,-1
BACH1,0.66491556,False,-1
BCAS1,0.9768014,False,-1
BCL2L14,0.6806736,False,-1
BCL6,0.9413539,False,1
BHLHE40,0.25550705,False,-1
BHLHE41,0.94123626,False,-1
BMX,0.056335278,False,0
BROX,0.032901984,False,-1
C10orf90,0.3392825,False,-1
C11orf65,0.33587092,False,-1
C4orf45,0.45733693,False,-1
C4orf48,0.3435457,False,-1
C7,0.09885701,False,-1
CA10,0.059599634,False,-1
CA4,0.62227565,False,-1
CACNB2,0.9542771,False,-1
CACNG4,0.02833964,False,-1
CADPS2,0.06339434,False,-1
CALN1,0.52837086,False,-1
CALR,0.50763166,False,-1
CASP10,0.97954273,False,-1
CASP7,0.9993284,False,-1
CAT,0.71225756,False,-1
CAV2,0.050649654,False,0
CAV3,0.8961758,False,-1
CBLB,0.13938867,False,-1
CBLN2,0.12973194,False,-1
CC2D2B,0.6392865,False,-1
CD44,0.026471676,False,-1
CD82,0.61153907,False,-1
CD9,0.9989629,False,-1
CDH13,0.967701,False,1
CDH20,0.855253,False,-1
CDH9,0.99738663,False,-1
CDKN2A,0.032205973,False,-1
CEBPA,0.69666773,False,-1
CEBPB,0.32883716,False,-1
CFL2,0.8799005,True,1
CFTR,0.99858874,False,1
CHRNA7,0.4797959,False,-1
CHST9,0.1362614,False,-1
CLDN5,0.66587764,False,-1
CLEC19A,0.80459845,False,-1
CLNK,0.0318805,False,-1
CMTM7,0.37604132,False,-1
CMTM8,0.022562632,False,-1
CNGA1,0.057943318,False,0
CNOT8,0.19867902,False,-1
CNR1,0.7803177,False,-1
CNTLN,0.99570507,False,-1
CNTN5,0.6643975,False,-1
CNTN6,0.9920779,False,-1
COL10A1,0.8919813,False,-1
COL12A1,0.93754095,False,1
COL9A1,0.013611306,False,-1
COPE,0.25597727,False,0
CPB1,0.97805256,False,1
CPE,0.48543262,False,-1
CPM,0.8235449,False,-1
CPNE4,0.7970093,False,-1
CPS1,0.99517715,False,1
CREB3L2,0.43339536,False,-1
CREB5,1.0,False,-1
CREM,0.52904,False,-1
CSF3R,0.99714154,False,1
CSGALNACT1,0.4641113,False,-1
CTDSP1,0.343896,False,0
CTNNA2,0.30707687,True,1
CUX2,0.7946299,False,-1
CYBRD1,0.414167,False,-1
CYCS,0.9462077,False,1
CYP1B1,0.20997402,False,0
CYP7B1,0.9376032,True,1
CYSLTR1,0.6562154,False,-1
CYYR1,0.43112773,False,-1
DAB1,0.92213714,True,1
DCBLD1,0.851547,False,-1
DCDC2,0.90237004,False,-1
DCHS2,0.9545591,False,1
DDAH1,0.657301,False,1
DDIT4,0.9692087,False,-1
DHCR24,0.975387,False,-1
DKK2,0.99968815,False,1
